44   1900      0          MOLECULE-1
  -3.7100000E-02  -9.1631131E+00  -1.2123465E+01   1.2180550E+00
  -2.6625000E-02  -7.8074048E+00  -1.3479174E+01   1.2180550E+00
  -3.2600000E-04  -5.9554733E+00  -1.3975397E+01   1.2180550E+00
  -2.5260000E-02  -6.9466875E+00  -7.2208868E+00  -6.3387646E-01
  -3.8206000E-02  -8.5505074E+00  -8.3861315E+00  -6.3387646E-01
  -4.1095000E-02  -9.1631131E+00  -1.0271534E+01  -6.3387646E-01
  -4.0142000E-02  -8.5505074E+00  -1.2156936E+01  -6.3387646E-01
  -3.1847000E-02  -6.9466875E+00  -1.3322181E+01  -6.3387646E-01
  -1.4898000E-02  -4.9642591E+00  -1.3322181E+01  -6.3387646E-01
  -1.1126000E-02  -4.1035419E+00  -1.0271534E+01  -1.9895848E+00
  -3.3205000E-02  -6.8814391E+00  -8.6677139E+00  -1.9895848E+00
  -3.9178000E-02  -7.8074048E+00  -1.0271534E+01  -1.9895848E+00
  -3.5506000E-02  -6.8814391E+00  -1.1875354E+01  -1.9895848E+00
  -2.3173000E-02  -5.0295076E+00  -1.1875354E+01  -1.9895848E+00
  -3.0547000E-02  -5.9554733E+00  -1.0271534E+01  -2.4858079E+00
   1.9275000E-02  -3.5138567E+00  -6.2983301E+00   6.6322711E+00
   1.7585000E-02  -2.9372106E+00  -4.5235958E+00   6.0259507E+00
   2.4641000E-02  -5.0235342E+00  -5.2014840E+00   6.0259507E+00
   3.3490000E-02  -5.0235342E+00  -7.3951762E+00   6.0259507E+00
   1.7738000E-02  -2.9895503E+00  -3.3248444E+00   4.4385808E+00
   2.5244000E-02  -5.0235342E+00  -3.6834898E+00   4.4385808E+00
   2.4563000E-02  -6.3511234E+00  -5.2656497E+00   4.4385808E+00
   2.8464000E-02  -6.3511234E+00  -7.3310106E+00   4.4385808E+00
   2.9478000E-02  -5.0235342E+00  -3.6834898E+00   2.4764821E+00
   2.0797000E-02  -6.3511234E+00  -5.2656497E+00   2.4764821E+00
   3.0303000E-02  -5.0235342E+00  -5.2014840E+00   8.8911230E-01
   8.2360000E-03  -1.5033299E+00  -7.0418107E+00  -3.9684529E+00
   2.7562000E-02   1.6619951E-01  -1.1523570E+01   1.9732330E-01
   1.6826000E-02   1.9548554E+00  -1.0490889E+01   1.9732330E-01
   1.7070000E-02  -1.8677844E+00  -1.1164924E+01  -1.7647754E+00
   2.0228000E-02   1.6619951E-01  -1.1523570E+01  -1.7647754E+00
   1.9651000E-02   1.9548554E+00  -1.0490889E+01  -1.7647754E+00
   1.4372000E-02   1.5079579E+00  -8.5500841E+00  -3.3521452E+00
   9.8720000E-03  -1.8677844E+00  -9.6469302E+00  -3.3521452E+00
   1.5747000E-02   2.1853925E-01  -1.0324818E+01  -3.3521452E+00
   1.0989000E-02  -3.5810685E-01  -8.5500841E+00  -3.9584657E+00
   8.7030000E-03  -6.0131327E+00  -5.8491328E+00  -1.9057698E-01
   1.8969000E-02  -4.6855435E+00  -4.2669729E+00  -2.1526757E+00
   8.0330000E-03  -6.0131327E+00  -5.8491328E+00  -2.1526757E+00
  -1.3473000E-02  -6.0131327E+00  -7.9144937E+00  -2.1526757E+00
   6.3570000E-03  -2.5992198E+00  -5.1070790E+00  -3.7400455E+00
   1.0455000E-02  -4.6855435E+00  -5.7849671E+00  -3.7400455E+00
   3.4890000E-03  -4.6855435E+00  -7.9786593E+00  -3.7400455E+00
   7.5970000E-03  -2.5992198E+00  -8.6565475E+00  -3.7400455E+00
   8.3060000E-03  -3.1758659E+00  -6.8818132E+00  -4.3463660E+00
  -1.6269000E-02   9.4625761E-01  -2.8630936E+00   3.4185445E+00
  -2.0752000E-02   9.4625761E-01  -2.8630936E+00  -3.4549671E+00
   4.8700000E-04  -2.0300608E+00  -4.5814725E+00  -3.4549671E+00
   5.5200000E-04   9.4625761E-01  -6.2998513E+00  -3.4549671E+00
  -1.1661000E-02  -4.5848532E-02  -4.5814725E+00  -3.9866359E+00
  -6.9300000E-03  -1.2948365E+00  -2.2809881E+00   3.9571580E+00
  -1.7301000E-02   6.8937582E-01  -2.2809881E+00   3.4254893E+00
  -3.9560000E-03  -2.2869426E+00  -5.6260922E-01   3.4254893E+00
   1.0273000E-02  -3.2790488E+00  -2.2809881E+00   3.4254893E+00
   1.4230000E-02  -3.5454340E+00   3.1633824E-01   1.9729457E+00
   1.3328000E-02  -3.5454340E+00   3.1633824E-01  -1.9954788E+00
  -2.0609000E-02   6.8937582E-01  -2.2809881E+00  -3.4480224E+00
  -6.3490000E-03  -2.2869426E+00  -5.6260922E-01  -3.4480224E+00
   6.5900000E-04  -3.2790488E+00  -2.2809881E+00  -3.4480224E+00
  -1.5990000E-03  -2.2869426E+00  -3.9993669E+00  -3.4480224E+00
  -1.3914000E-02  -1.2948365E+00  -2.2809881E+00  -3.9796911E+00
   1.6571000E-02  -4.8393672E+00  -1.1423450E+00   2.5380607E+00
   2.7553000E-02  -4.8393672E+00  -3.3360372E+00   2.5380607E+00
   2.0014000E-02  -4.8393672E+00   3.7564918E-01   9.5069091E-01
   2.0830000E-02  -6.1669564E+00  -1.2065107E+00   9.5069091E-01
   2.2735000E-02  -6.1669564E+00  -3.2718716E+00   9.5069091E-01
   3.3360000E-02  -4.8393672E+00  -4.8540314E+00   9.5069091E-01
   1.9300000E-02  -4.8393672E+00   3.7564918E-01  -1.0114078E+00
   1.9277000E-02  -6.1669564E+00  -1.2065107E+00  -1.0114078E+00
   1.9249000E-02  -6.1669564E+00  -3.2718716E+00  -1.0114078E+00
   1.2419000E-02  -4.8393672E+00  -1.1423450E+00  -2.5987776E+00
   1.3918000E-02  -4.8393672E+00  -3.3360372E+00  -2.5987776E+00
  -1.5068000E-02   0.0000000E+00   0.0000000E+00   3.9684246E+00
  -2.7120000E-03   9.9210614E-01   1.7183789E+00   3.4367558E+00
  -1.9430000E-03  -9.9210614E-01   1.7183789E+00   3.4367558E+00
  -5.7110000E-03  -1.9842123E+00   0.0000000E+00   3.4367558E+00
  -1.8452000E-02   9.9210614E-01  -1.7183789E+00   3.4367558E+00
  -4.1000000E-04   9.9210614E-01   1.7183789E+00  -3.4367558E+00
  -1.0600000E-04  -9.9210614E-01   1.7183789E+00  -3.4367558E+00
  -6.8080000E-03  -1.9842123E+00   0.0000000E+00  -3.4367558E+00
  -2.0132000E-02   9.9210614E-01  -1.7183789E+00  -3.4367558E+00
  -1.4787000E-02   0.0000000E+00   0.0000000E+00  -3.9684246E+00
   1.2422000E-02  -2.5592257E+00   2.8301954E+00   2.5660457E+00
   1.9933000E-02  -2.5592257E+00   4.3481896E+00   9.7867586E-01
   1.9200000E-02  -3.8868149E+00   2.7660297E+00   9.7867586E-01
   2.1389000E-02  -2.5592257E+00   4.3481896E+00  -9.8342285E-01
   1.9621000E-02  -3.8868149E+00   2.7660297E+00  -9.8342285E-01
   1.4244000E-02  -2.5592257E+00   2.8301954E+00  -2.5707927E+00
  -1.3028000E-02   2.6213712E+00   0.0000000E+00   3.9684246E+00
  -1.4307000E-02   4.6055835E+00   0.0000000E+00   3.4367558E+00
  -1.6510000E-03   1.6292651E+00   1.7183789E+00   3.4367558E+00
  -1.8422000E-02   1.6292651E+00  -1.7183789E+00   3.4367558E+00
  -1.3167000E-02   4.6055835E+00   0.0000000E+00  -3.4367558E+00
   7.4700000E-04   1.6292651E+00   1.7183789E+00  -3.4367558E+00
  -1.9416000E-02   1.6292651E+00  -1.7183789E+00  -3.4367558E+00
  -1.1497000E-02   2.6213712E+00   0.0000000E+00  -3.9684246E+00
  -1.9020000E-02   3.9065833E+00  -2.2944656E+00   3.9471122E+00
  -8.8910000E-03   5.8907956E+00  -2.2944656E+00   3.4154435E+00
  -1.3804000E-02   4.8986894E+00  -5.7608675E-01   3.4154435E+00
  -1.9144000E-02   1.9223710E+00  -2.2944656E+00   3.4154435E+00
  -1.2965000E-02   4.8986894E+00  -4.0128445E+00   3.4154435E+00
  -7.5510000E-03   5.8907956E+00  -2.2944656E+00  -3.4580682E+00
  -1.2882000E-02   4.8986894E+00  -5.7608675E-01  -3.4580682E+00
  -2.0538000E-02   1.9223710E+00  -2.2944656E+00  -3.4580682E+00
  -1.0150000E-02   4.8986894E+00  -4.0128445E+00  -3.4580682E+00
  -1.7793000E-02   3.9065833E+00  -2.2944656E+00  -3.9897369E+00
   5.8030000E-03   7.8022515E+00  -2.2730059E+00   2.5336388E+00
  -6.3330000E-03   6.5128329E+00  -4.9827161E-01   2.5336388E+00
   1.3340000E-03   6.5128329E+00  -4.0477402E+00   2.5336388E+00
   1.3103000E-02   8.9555437E+00  -2.2730059E+00   9.4626895E-01
   5.0880000E-03   8.2491490E+00  -3.3220060E-01   9.4626895E-01
   1.5136000E-02   6.4604932E+00  -5.2464916E+00   9.4626895E-01
   1.2959000E-02   8.2491490E+00  -4.2138112E+00   9.4626895E-01
   1.3154000E-02   8.9555437E+00  -2.2730059E+00  -1.0158298E+00
   5.1270000E-03   8.2491490E+00  -3.3220060E-01  -1.0158298E+00
   1.3580000E-02   8.2491490E+00  -4.2138112E+00  -1.0158298E+00
   6.2140000E-03   7.8022515E+00  -2.2730059E+00  -2.6031996E+00
  -6.1520000E-03   6.5128329E+00  -4.9827161E-01  -2.6031996E+00
   3.4660000E-03   6.5128329E+00  -4.0477402E+00  -2.6031996E+00
  -1.2437000E-02   2.5875451E+00  -4.5406657E+00   3.9361443E+00
  -1.2403000E-02   4.5717574E+00  -4.5406657E+00   3.4044755E+00
  -1.8020000E-02   1.5954390E+00  -2.8222869E+00   3.4044755E+00
  -9.0220000E-03   4.5717574E+00  -4.5406657E+00  -3.4690361E+00
  -2.0828000E-02   1.5954390E+00  -2.8222869E+00  -3.4690361E+00
  -1.2720000E-03   1.5954390E+00  -6.2590446E+00  -3.4690361E+00
  -1.0200000E-04   3.5796512E+00  -6.2590446E+00  -3.4690361E+00
  -1.4386000E-02   2.5875451E+00  -4.5406657E+00  -4.0007049E+00
   2.4580000E-03   5.4881819E+00  -6.2905388E+00   2.5122546E+00
  -2.2400000E-03   4.1987633E+00  -8.0652730E+00   2.5122546E+00
   1.2994000E-02   6.6414741E+00  -6.2905388E+00   9.2488481E-01
   1.0284000E-02   4.1464235E+00  -9.2640245E+00   9.2488481E-01
   1.2346000E-02   5.9350794E+00  -8.2313441E+00   9.2488481E-01
   1.4660000E-02   6.6414741E+00  -6.2905388E+00  -1.0372139E+00
   1.7772000E-02   4.1464235E+00  -9.2640245E+00  -1.0372139E+00
   1.5708000E-02   5.9350794E+00  -8.2313441E+00  -1.0372139E+00
   7.9110000E-03   5.4881819E+00  -6.2905388E+00  -2.6245837E+00
   1.3266000E-02   4.1987633E+00  -8.0652730E+00  -2.6245837E+00
  -1.5027000E-02   4.0677920E+00   2.0932892E+00   3.7038629E+00
  -1.7325000E-02   4.9937578E+00   4.8946927E-01   3.2076398E+00
  -1.3048000E-02   6.6628261E+00   2.0788687E-01   1.8519315E+00
  -1.6193000E-02   7.2754318E+00   2.0932892E+00  -1.8519315E+00
  -1.8592000E-02   5.9197235E+00   2.0932892E+00  -3.2076398E+00
  -1.6212000E-02   4.9937578E+00   4.8946927E-01  -3.2076398E+00
  -1.0799000E-02   4.0677920E+00   2.0932892E+00  -3.7038629E+00
   9.9200000E-03  -2.6828440E-02   7.1365124E+00   8.1819466E-02
   1.8798000E-02  -9.0952890E-01   5.4546657E+00   8.1819466E-02
   1.3091000E-02   3.0738283E-01   7.4222711E+00  -6.2782555E-01
   1.7163000E-02  -1.0202064E+00   5.8401112E+00  -6.2782555E-01
   1.9529000E-02   2.3413667E+00   7.7809165E+00  -2.5899243E+00
   1.5506000E-02   3.0738283E-01   7.4222711E+00  -2.5899243E+00
   1.6953000E-02  -1.0202064E+00   5.8401112E+00  -2.5899243E+00
   1.8721000E-02  -1.0202064E+00   3.7747503E+00  -2.5899243E+00
   1.1901000E-02   3.6831251E+00   4.8074308E+00  -4.1772941E+00
   1.5829000E-02   2.3937065E+00   6.5821651E+00  -4.1772941E+00
   1.5707000E-02   3.0738283E-01   5.9042769E+00  -4.1772941E+00
   1.2043000E-02   3.0738283E-01   3.7105847E+00  -4.1772941E+00
   6.0140000E-03   2.3937065E+00   3.0326965E+00  -4.1772941E+00
   1.2707000E-02   1.8170604E+00   4.8074308E+00  -4.7836146E+00
  -7.9700000E-03   1.7321871E+00   4.6734776E+00   4.8957037E+00
  -9.3810000E-03   2.2250957E-01   5.7703237E+00   4.2893832E+00
   2.7440000E-03   2.2250957E-01   3.5766315E+00   4.2893832E+00
  -2.3760000E-03   2.3088332E+00   2.8987433E+00   4.2893832E+00
  -2.1827000E-02   2.2250957E-01   7.2883179E+00   2.7020134E+00
   5.9510000E-03  -1.1050796E+00   5.7061580E+00   2.7020134E+00
   1.3763000E-02  -1.1050796E+00   3.6407971E+00   2.7020134E+00
   1.4684000E-02  -1.1050796E+00   5.7061580E+00   7.3991465E-01
  -7.4160000E-03   7.2993860E+00   9.7224305E+00   1.9825682E-01
   1.3871000E-02   4.0529577E+00   8.1748601E+00  -3.2384990E+00
  -1.0392000E-02   6.5267129E+00   1.0249305E+01   9.8344553E-01
  -1.5031000E-02   4.7380571E+00   1.1281985E+01   9.8344553E-01
  -2.3984000E-02   2.7040732E+00   1.0923340E+01   9.8344553E-01
  -2.4599000E-02   1.3764840E+00   9.3411801E+00   9.8344553E-01
   7.6500000E-04   6.5267129E+00   1.0249305E+01  -9.7865318E-01
   1.7400000E-03   4.7380571E+00   1.1281985E+01  -9.7865318E-01
   2.1920000E-03   2.7040732E+00   1.0923340E+01  -9.7865318E-01
   5.6720000E-03   1.3764840E+00   9.3411801E+00  -9.7865318E-01
   7.4880000E-03   4.7903968E+00   1.0083234E+01  -2.5660230E+00
   1.1419000E-02   2.7040732E+00   9.4053458E+00  -2.5660230E+00
   1.2250000E-03   8.6216027E+00   8.1016389E+00  -4.0286123E-01
   1.5461000E-02   9.3279974E+00   6.1608336E+00  -2.3649599E+00
   9.2510000E-03   8.6216027E+00   8.1016389E+00  -2.3649599E+00
   5.9320000E-03   6.8329468E+00   9.1343194E+00  -2.3649599E+00
  -6.4930000E-03   6.8329468E+00   3.1873479E+00  -2.3649599E+00
   1.4018000E-02   8.1747052E+00   6.1608336E+00  -3.9523298E+00
   1.1191000E-02   6.8852866E+00   7.9355679E+00  -3.9523298E+00
   1.3882000E-02   4.7989629E+00   7.2576797E+00  -3.9523298E+00
   1.2801000E-02   4.7989629E+00   5.0639875E+00  -3.9523298E+00
   9.4520000E-03   6.8852866E+00   4.3860994E+00  -3.9523298E+00
   1.2966000E-02   6.3086405E+00   6.1608336E+00  -4.5586503E+00
  -8.5100000E-03   4.2781582E+00   3.7764435E+00   4.4823167E+00
  -1.4881000E-02   8.7830779E+00   9.6397190E+00   2.4981044E+00
  -4.7490000E-03   9.4199401E+00   8.2318203E+00   5.1389209E-01
  -1.2091000E-02   7.9564362E+00   9.4999530E+00   5.1389209E-01
   1.4011000E-02   1.1612187E+01   2.8849558E+00   4.5911687E+00
   1.2314000E-02   1.0975324E+01   1.4770571E+00   2.6069564E+00
   1.3911000E-02   1.2234868E+01   2.8987868E+00   2.6069564E+00
   1.1737000E-02   1.2157758E+01   4.7430063E+00   6.2274408E-01
   9.6300000E-04   1.0148683E+01   7.8691894E+00   6.2274408E-01
   1.2740000E-02   1.2073588E+01   3.9617406E+00  -2.2671232E-01
   9.6820000E-03   1.1367193E+01   5.9025459E+00  -2.2671232E-01
   8.5130000E-03   9.5785373E+00   9.8825488E-01  -2.2671232E-01
   1.3398000E-02   1.1367193E+01   2.0209353E+00  -2.2671232E-01
   1.4660000E-02   1.0920296E+01   3.9617406E+00  -1.8140821E+00
   1.6803000E-02   9.6308770E+00   5.7364749E+00  -1.8140821E+00
  -2.9290000E-03   7.5445534E+00   2.8648945E+00  -1.8140821E+00
   1.1176000E-02   9.6308770E+00   2.1870063E+00  -1.8140821E+00
   1.5290000E-02   9.0542309E+00   3.9617406E+00  -2.4204026E+00
   1.7252000E-02   1.2263944E+01   5.7820286E+00   5.7410650E+00
   1.3901000E-02   1.3417236E+01   5.7820286E+00   4.1536952E+00
   1.1528000E-02   1.2710841E+01   7.7228339E+00   4.1536952E+00
   3.9150000E-03   1.0922185E+01   8.7555144E+00   4.1536952E+00
   1.3819000E-02   1.2710841E+01   3.8412233E+00   4.1536952E+00
   1.1695000E-02   1.3417236E+01   5.7820286E+00   2.1915965E+00
   9.1780000E-03   1.2710841E+01   7.7228339E+00   2.1915965E+00
   1.8570000E-03   1.0922185E+01   8.7555144E+00   2.1915965E+00
   1.3273000E-02   1.2710841E+01   3.8412233E+00   2.1915965E+00
   9.4100000E-03   1.2263944E+01   5.7820286E+00   6.0422666E-01
   4.5930000E-03   1.0974525E+01   7.5567629E+00   6.0422666E-01
   1.0324000E-02   8.4548174E+00   3.1751875E+00   7.0792405E+00
   1.5667000E-02   1.0320882E+01   3.1751875E+00   6.4729200E+00
   2.7220000E-03   6.9451399E+00   2.0783414E+00   6.4729200E+00
   9.8870000E-03   9.0314635E+00   1.4004533E+00   6.4729200E+00
  -5.4600000E-03   5.6175507E+00   2.1425071E+00   4.8855502E+00
   9.1300000E-04   6.9451399E+00   5.6034722E-01   4.8855502E+00
   8.0790000E-03   8.9791237E+00   2.0170179E-01   4.8855502E+00
   1.1480000E-02   1.0767780E+01   1.2343822E+00   4.8855502E+00
  -8.2360000E-03   6.9451399E+00   5.6034722E-01   2.9234515E+00
   5.6850000E-03   8.9791237E+00   2.0170179E-01   2.9234515E+00
   1.1599000E-02   1.0767780E+01   1.2343822E+00   2.9234515E+00
  -1.4177000E-02   3.4057417E+00   4.9402936E+00   6.6245762E+00
  -1.5627000E-02   7.9106613E+00   1.0803569E+01   4.6403639E+00
  -8.0330000E-03   4.2491169E+00   3.8270787E+00   4.6403639E+00
  -1.5340000E-02   7.0840196E+00   1.0663803E+01   2.6561516E+00
  -1.8918000E-02   1.2433320E+00   6.1924374E+00   6.4455511E+00
  -2.1556000E-02   5.7482517E+00   1.2055713E+01   4.4613388E+00
  -1.8528000E-02  -3.5918022E-01   7.8400574E+00   4.4613388E+00
  -1.8497000E-02   5.2352024E-01   6.1582107E+00   4.4613388E+00
